Date,StrategyReturn,SelectedPortfolios,CumulativeValue
2019-02-07,0.00054,"SMALL LoBM, ME1 BM2, ME1 BM3, ME1 BM4, SMALL HiBM",1.2150646445323765
2019-02-08,0.00814,"ME3 BM4, SMALL LoBM, ME1 BM2, ME1 BM3, ME1 BM4",1.22495527073887
2019-02-11,0.013439999999999999,"ME5 BM4, ME4 BM3, ME4 BM4, ME5 BM3, BIG HiBM",1.2414186695776004
2019-02-12,0.005359999999999999,"ME4 BM4, SMALL LoBM, ME1 BM2, ME1 BM3, ME1 BM4",1.2480726736465364
2019-02-13,-0.00184,"ME5 BM4, ME4 BM3, ME4 BM4, ME4 BM5, ME5 BM3",1.2457762199270268
2019-02-14,0.016260000000000004,"SMALL LoBM, ME1 BM2, ME1 BM3, ME1 BM4, SMALL HiBM",1.2660325412630402
2019-02-15,0.0078,"ME3 BM5, SMALL LoBM, ME1 BM2, ME1 BM3, ME1 BM4",1.275907595084892
2019-02-19,0.00592,"ME5 BM4, ME3 BM4, ME3 BM5, ME4 BM3, ME4 BM4",1.2834609680477944
2019-02-20,-0.0033599999999999997,"ME4 BM2, ME4 BM3, ME5 BM3, ME5 BM4, BIG HiBM",1.2791485391951538
2019-02-21,0.01026,"SMALL LoBM, ME1 BM2, ME1 BM3, ME1 BM4, SMALL HiBM",1.292272603207296
2019-02-22,0.0017399999999999998,"ME5 BM4, BIG HiBM, SMALL LoBM, ME1 BM2, ME1 BM3",1.2945211575368767
2019-02-25,-0.005000000000000001,"SMALL LoBM, ME1 BM2, ME1 BM3, ME1 BM4, SMALL HiBM",1.2880485517491922
2019-02-26,0.00252,"ME4 BM1, ME4 BM2, ME4 BM5, SMALL LoBM, ME1 BM2",1.2912944340996002
2019-02-27,-0.004860000000000001,"SMALL LoBM, ME1 BM2, ME1 BM3, ME1 BM4, SMALL HiBM",1.285018743149876
2019-02-28,0.010119999999999999,"BIG HiBM, SMALL LoBM, ME1 BM2, ME1 BM3, ME1 BM4",1.2980231328305527
2019-03-01,-0.006559999999999999,"SMALL LoBM, ME1 BM2, ME1 BM3, ME1 BM4, SMALL HiBM",1.2895081010791842
2019-03-04,-0.0050799999999999994,"SMALL LoBM, ME1 BM2, ME1 BM3, ME1 BM4, SMALL HiBM",1.282957399925702
2019-03-05,-0.019520000000000003,"ME1 BM3, ME1 BM4, ME2 BM4, ME3 BM5, ME3 BM3",1.2579140714791524
2019-03-06,-0.01156,"ME1 BM3, ME1 BM4, ME2 BM4, ME3 BM5, ME4 BM5",1.2433725848128534
2019-03-07,-0.00138,"ME1 BM3, ME1 BM4, SMALL HiBM, ME2 BM3, ME2 BM4",1.2416567306458115
2019-03-08,0.01652,"ME1 BM3, ME1 BM4, SMALL HiBM, ME2 BM3, ME2 BM4",1.2621688998360805
2019-03-11,-0.0007000000000000001,"ME1 BM3, ME1 BM4, SMALL HiBM, ME2 BM3, ME2 BM4",1.2612853816061953
2019-03-12,0.00402,"ME1 BM3, ME1 BM4, SMALL HiBM, ME2 BM3, ME2 BM4",1.2663557488402521
2019-03-13,-0.00358,"ME1 BM3, ME1 BM4, SMALL HiBM, ME2 BM3, ME2 BM4",1.261822195259404
2019-03-14,0.0018,"ME1 BM3, ME1 BM4, SMALL HiBM, ME2 BM3, ME2 BM4",1.264093475210871
2019-03-15,0.00658,"ME1 BM3, ME1 BM4, SMALL HiBM, ME2 BM3, ME2 BM4",1.2724112102777585
2019-03-18,-0.00416,"SMALL LoBM, ME1 BM2, ME1 BM3, ME1 BM4, SMALL HiBM",1.267117979643003
2019-03-19,-0.0081,"ME1 BM3, ME1 BM4, SMALL HiBM, ME2 BM3, ME2 BM4",1.2568543240078947
2019-03-20,0.00414,"SMALL LoBM, ME1 BM2, ME1 BM3, ME1 BM4, SMALL HiBM",1.2620577009092875
2019-03-21,-0.0356,"SMALL LoBM, ME1 BM2, ME1 BM3, ME1 BM4, SMALL HiBM",1.2171284467569168
2019-03-22,0.0042,"ME1 BM4, SMALL HiBM, ME2 BM3, ME2 BM4, ME2 BM5",1.2222403862332958
2019-03-25,0.00678,"SMALL LoBM, ME1 BM2, ME1 BM3, ME1 BM4, SMALL HiBM",1.2305271760519576
2019-03-26,0.00015999999999999999,"ME1 BM4, ME2 BM3, ME2 BM4, ME3 BM4, ME3 BM5",1.230724060400126
2019-03-27,0.008280000000000001,"ME2 BM4, ME3 BM5, ME4 BM5, ME4 BM1, ME4 BM2",1.2409144556202392
2019-03-28,-0.0008,"ME1 BM4, ME2 BM3, ME2 BM4, ME3 BM4, ME3 BM5",1.239921724055743
2019-03-29,0.01438,"ME1 BM4, SMALL HiBM, ME2 BM3, ME2 BM4, ME3 BM4",1.2577517984476647
2019-04-01,1.9999999999999964e-05,"ME4 BM1, ME4 BM2, BIG LoBM, ME5 BM4, SMALL LoBM",1.2577769534836336
2019-04-02,0.0053,"ME2 BM4, SMALL LoBM, ME1 BM2, ME1 BM3, ME1 BM4",1.264443171337097
2019-04-03,0.0049,"ME1 BM3, ME1 BM4, SMALL HiBM, ME2 BM1, ME2 BM2",1.2706389428766487
2019-04-04,0.011059999999999997,"ME1 BM3, ME1 BM4, ME2 BM4, ME3 BM4, SMALL LoBM",1.2846922095848645
2019-04-05,-0.00142,"ME1 BM3, ME2 BM4, ME3 BM4, ME3 BM5, SMALL LoBM",1.2828679466472541
2019-04-08,-0.01188,"ME2 BM4, ME3 BM5, ME4 BM1, ME4 BM4, SMALL LoBM",1.2676274754410848
2019-04-09,0.01338,"ME2 BM4, ME3 BM5, ME4 BM1, SMALL LoBM, ME1 BM2",1.2845883310624864
2019-04-10,-0.00134,"ME2 BM4, ME3 BM4, ME3 BM5, SMALL LoBM, ME1 BM2",1.2828669826988626
2019-04-11,0.005699999999999999,"ME2 BM4, ME3 BM5, ME4 BM4, ME4 BM5, SMALL LoBM",1.2901793245002462
2019-04-12,-0.007980000000000001,"ME2 BM4, ME3 BM5, SMALL LoBM, ME1 BM2, ME1 BM3",1.2798836934907343
2019-04-15,0.00698,"ME2 BM4, ME3 BM5, BIG HiBM, SMALL LoBM, ME1 BM2",1.2888172816712995
2019-04-16,-0.011040000000000001,"ME2 BM4, SMALL LoBM, ME1 BM2, ME1 BM3, ME1 BM4",1.2745887388816484
2019-04-17,-0.0018800000000000002,"ME2 BM4, ME3 BM5, ME4 BM2, ME4 BM4, ME4 BM5",1.2721925120525508
2019-04-18,-0.0015800000000000002,"ME2 BM4, ME3 BM4, ME3 BM5, SMALL LoBM, ME1 BM2",1.2701824478835078
2019-04-22,0.016579999999999998,"ME2 BM4, ME3 BM4, ME3 BM5, SMALL LoBM, ME1 BM2",1.2912420728694163
2019-04-23,0.00038,"ME1 BM3, ME1 BM4, SMALL HiBM, ME2 BM1, ME2 BM3",1.2917327448571068
2019-04-24,-0.00828,"ME1 BM3, ME1 BM4, SMALL HiBM, ME2 BM1, ME2 BM3",1.28103719772969
2019-04-25,0.0095,"ME1 BM3, ME1 BM4, SMALL HiBM, ME2 BM1, ME2 BM2",1.2932070511081222
2019-04-26,0.007299999999999999,"SMALL LoBM, ME1 BM2, ME1 BM3, ME1 BM4, SMALL HiBM",1.3026474625812117
2019-04-29,-0.009360000000000002,"ME1 BM2, ME1 BM3, ME1 BM4, SMALL HiBM, ME2 BM1",1.2904546823314516
2019-04-30,-0.00702,"SMALL LoBM, ME1 BM2, ME1 BM3, ME1 BM4, SMALL HiBM",1.2813956904614847
2019-05-01,0.0023000000000000004,"ME1 BM2, ME1 BM3, ME1 BM4, SMALL HiBM, ME2 BM1",1.2843429005495461
2019-05-02,0.01906,"ME1 BM3, ME1 BM4, SMALL HiBM, ME2 BM3, ME2 BM4",1.3088224762340206
2019-05-03,0.00021999999999999985,"ME1 BM3, ME1 BM4, SMALL HiBM, ME2 BM1, ME2 BM2",1.3091104171787922
2019-05-06,-0.018160000000000003,"ME1 BM2, ME1 BM3, ME1 BM4, SMALL HiBM, ME2 BM1",1.2853369720028254
2019-05-07,-0.00432,"ME1 BM3, ME1 BM4, SMALL HiBM, ME2 BM1, ME2 BM2",1.2797843162837732
2019-05-08,-0.00334,"ME1 BM3, ME1 BM4, SMALL HiBM, ME2 BM1, ME2 BM2",1.2755098366673854
2019-05-09,0.00048000000000000007,"ME1 BM3, ME1 BM4, SMALL HiBM, ME2 BM1, ME2 BM2",1.2761220813889858
2019-05-10,-0.029500000000000005,"ME1 BM3, ME1 BM4, SMALL HiBM, ME2 BM1, ME2 BM2",1.2384764799880108
2019-05-13,0.011920000000000002,"ME1 BM3, ME1 BM4, ME2 BM1, ME2 BM2, ME2 BM3",1.2532391196294679
2019-05-14,0.0016399999999999997,"ME3 BM4, ME3 BM5, ME4 BM2, ME4 BM4, ME4 BM5",1.2552944317856602
2019-05-15,0.0032799999999999995,"ME1 BM2, ME1 BM3, ME1 BM4, SMALL HiBM, ME2 BM1",1.2594117975219172
2019-05-16,-0.013519999999999999,"ME1 BM2, ME1 BM3, ME1 BM4, SMALL HiBM, ME2 BM1",1.2423845500194208
2019-05-17,-0.00562,"ME1 BM2, ME1 BM3, ME1 BM4, SMALL HiBM, ME2 BM1",1.2354023488483117
2019-05-20,0.012620000000000001,"ME1 BM2, ME1 BM3, ME1 BM4, SMALL HiBM, ME2 BM1",1.2509931264907774
2019-05-21,-0.009339999999999998,"SMALL LoBM, ME1 BM2, ME1 BM3, ME1 BM4, SMALL HiBM",1.2393088506893535
2019-05-22,-0.01914,"SMALL LoBM, ME1 BM2, ME1 BM3, ME1 BM4, SMALL HiBM",1.2155884792871592
2019-05-23,0.008060000000000001,"SMALL LoBM, ME1 BM2, ME1 BM3, ME1 BM4, SMALL HiBM",1.2253861224302136
2019-05-24,-0.0054199999999999995,"ME1 BM2, ME1 BM3, ME1 BM4, SMALL HiBM, ME2 BM1",1.218744529646642
2019-05-28,-0.011179999999999999,"SMALL LoBM, ME1 BM2, ME1 BM3, ME1 BM4, SMALL HiBM",1.2051189658051924
2019-05-29,-0.0027,"SMALL LoBM, ME1 BM2, ME1 BM3, ME1 BM4, SMALL HiBM",1.2018651445975184
2019-05-30,-0.015540000000000002,"SMALL LoBM, ME1 BM2, ME1 BM3, ME1 BM4, SMALL HiBM",1.183188160250473
2019-05-31,-0.00046,"SMALL LoBM, ME1 BM2, ME1 BM3, ME1 BM4, SMALL HiBM",1.1826438936967578
2019-06-03,0.02178,"SMALL LoBM, ME1 BM2, ME1 BM3, ME1 BM4, SMALL HiBM",1.2084018777014731
2019-06-04,-0.006220000000000001,"SMALL LoBM, ME1 BM2, ME1 BM3, ME1 BM4, SMALL HiBM",1.2008856180221699
2019-06-05,-0.007179999999999999,"ME1 BM2, ME1 BM3, ME1 BM4, ME2 BM1, ME2 BM2",1.1922632592847708
2019-06-06,0.008119999999999999,"SMALL LoBM, ME1 BM2, ME1 BM3, ME1 BM4, SMALL HiBM",1.201944436950163
2019-06-07,0.00634,"SMALL LoBM, ME1 BM2, ME1 BM3, ME1 BM4, SMALL HiBM",1.209564764680427
2019-06-10,-0.00664,"SMALL LoBM, ME1 BM2, ME1 BM3, ME1 BM4, SMALL HiBM",1.2015332546429491
2019-06-11,0.0017399999999999998,"SMALL LoBM, ME1 BM2, ME1 BM3, ME1 BM4, SMALL HiBM",1.203623922506028
2019-06-12,0.0108,"SMALL LoBM, ME1 BM2, ME1 BM3, ME1 BM4, SMALL HiBM",1.2166230608690929
2019-06-13,-0.0077399999999999995,"SMALL LoBM, ME1 BM2, ME1 BM3, ME1 BM4, SMALL HiBM",1.2072063983779662
2019-06-14,0.007239999999999999,"SMALL LoBM, ME1 BM2, ME1 BM3, ME1 BM4, SMALL HiBM",1.2159465727022225
2019-06-17,0.009760000000000001,"SMALL LoBM, ME1 BM2, ME1 BM3, ME1 BM4, SMALL HiBM",1.2278142112517962
2019-06-18,0.00438,"ME1 BM2, ME2 BM1, ME2 BM2, ME2 BM3, ME2 BM4",1.233192037497079
2019-06-19,0.00108,"SMALL LoBM, ME1 BM2, ME1 BM3, ME1 BM4, SMALL HiBM",1.234523884897576
2019-06-20,-0.004079999999999999,"SMALL LoBM, ME1 BM2, ME1 BM3, ME1 BM4, SMALL HiBM",1.2294870274471938
2019-06-21,-0.01128,"SMALL LoBM, ME1 BM2, ME1 BM3, ME1 BM4, SMALL HiBM",1.2156184137775896
2019-06-24,-0.004640000000000001,"SMALL LoBM, ME1 BM2, ME1 BM3, ME1 BM4, SMALL HiBM",1.2099779443376617
2019-06-25,-0.0013800000000000002,"SMALL LoBM, ME1 BM2, ME1 BM3, ME1 BM4, SMALL HiBM",1.2083081747744757
2019-06-26,0.019880000000000002,"SMALL LoBM, ME1 BM2, ME1 BM3, ME1 BM4, SMALL HiBM",1.2323293412889922
2019-06-27,0.018279999999999998,"SMALL LoBM, ME1 BM2, ME1 BM3, ME1 BM4, SMALL HiBM",1.254856321647755
2019-06-28,0.0025599999999999998,"SMALL LoBM, ME1 BM2, ME1 BM3, ME1 BM4, SMALL HiBM",1.2580687538311732
2019-07-01,-0.01044,"SMALL LoBM, ME1 BM2, ME1 BM3, ME1 BM4, SMALL HiBM",1.2449345160411758
2019-07-02,0.00642,"SMALL LoBM, ME1 BM2, ME1 BM3, ME1 BM4, SMALL HiBM",1.2529269956341602
2019-07-03,0.0033799999999999998,"ME1 BM2, ME1 BM3, ME1 BM4, SMALL HiBM, ME2 BM1",1.2571618888794036
2019-07-05,-0.00888,"ME1 BM2, ME1 BM3, ME1 BM4, SMALL HiBM, ME2 BM1",1.2459982913061545
2019-07-08,-0.00048000000000000007,"SMALL LoBM, ME1 BM2, ME1 BM3, ME1 BM4, SMALL HiBM",1.2454002121263275
2019-07-09,0.00318,"SMALL LoBM, ME1 BM2, ME1 BM3, ME1 BM4, SMALL HiBM",1.249360584800889
2019-07-10,-0.00596,"SMALL LoBM, ME1 BM2, ME1 BM3, ME1 BM4, SMALL HiBM",1.241914395715476
2019-07-11,0.0038399999999999997,"SMALL LoBM, ME1 BM2, ME1 BM3, ME1 BM4, SMALL HiBM",1.2466833469950234
2019-07-12,-0.0042,"SMALL LoBM, ME1 BM2, ME1 BM3, ME1 BM4, SMALL HiBM",1.2414472769376443
2019-07-15,-6.000000000000007e-05,"SMALL LoBM, ME1 BM2, ME1 BM3, ME1 BM4, SMALL HiBM",1.241372790101028
2019-07-16,-0.0092,"SMALL LoBM, ME1 BM2, ME1 BM3, ME1 BM4, SMALL HiBM",1.2299521604320987
2019-07-17,-0.0034200000000000003,"SMALL LoBM, ME1 BM2, ME1 BM3, ME1 BM4, SMALL HiBM",1.2257457240434209
2019-07-18,-0.006,"SMALL LoBM, ME1 BM2, ME1 BM3, ME1 BM4, SMALL HiBM",1.2183912496991602
2019-07-19,-0.0021999999999999997,"ME1 BM2, ME1 BM3, ME1 BM4, SMALL HiBM, ME2 BM1",1.2157107889498222
2019-07-22,0.00078,"ME1 BM2, ME1 BM3, ME1 BM4, SMALL HiBM, ME2 BM1",1.2166590433652031
2019-07-23,0.01542,"ME1 BM2, ME1 BM3, ME1 BM4, SMALL HiBM, ME2 BM1",1.2354199258138945
2019-07-24,-0.014900000000000002,"ME1 BM2, ME1 BM4, SMALL HiBM, ME2 BM1, ME2 BM2",1.2170121689192674
2019-07-25,0.0111,"ME1 BM2, ME1 BM4, SMALL HiBM, ME2 BM1, ME2 BM2",1.2305210039942716
2019-07-26,-0.00524,"ME1 BM2, ME1 BM4, SMALL HiBM, ME2 BM2, ME2 BM3",1.2240730739333416
2019-07-29,0.013600000000000001,"SMALL LoBM, ME1 BM2, ME1 BM3, ME1 BM4, SMALL HiBM",1.240720467738835
2019-07-30,-0.009160000000000001,"ME1 BM2, ME1 BM3, ME1 BM4, SMALL HiBM, ME2 BM1",1.2293554682543473
2019-07-31,-0.014860000000000002,"ME1 BM2, ME1 BM3, ME1 BM4, SMALL HiBM, ME2 BM1",1.2110872459960877
2019-08-01,-0.011739999999999999,"SMALL LoBM, ME1 BM2, ME1 BM3, ME1 BM4, SMALL HiBM",1.1968690817280938
2019-08-02,-0.032780000000000004,"SMALL LoBM, ME1 BM2, ME1 BM3, ME1 BM4, SMALL HiBM",1.157635713229047
2019-08-05,0.00558,"SMALL LoBM, ME1 BM2, ME1 BM3, ME1 BM4, SMALL HiBM",1.1640953205088649
2019-08-06,0.0011799999999999998,"BIG LoBM, ME5 BM2, SMALL LoBM, ME1 BM2, ME1 BM3",1.1654689529870652
2019-08-07,0.01684,"SMALL LoBM, ME1 BM2, ME1 BM3, ME1 BM4, SMALL HiBM",1.1850954501553674
2019-08-08,-0.01236,"ME1 BM2, ME1 BM3, ME1 BM4, SMALL HiBM, ME2 BM2",1.170447670391447
2019-08-09,-0.01026,"ME1 BM2, ME1 BM4, SMALL HiBM, ME2 BM2, ME2 BM3",1.1584388772932308
2019-08-12,0.00988,"ME1 BM2, SMALL HiBM, ME2 BM2, ME2 BM3, ME2 BM4",1.1698842534008878
2019-08-13,-0.029720000000000003,"ME1 BM2, SMALL HiBM, ME2 BM2, ME2 BM3, ME2 BM5",1.1351152933898134
2019-08-14,-0.0066,"ME1 BM2, SMALL HiBM, ME2 BM3, ME2 BM5, ME3 BM3",1.1276235324534407
2019-08-15,0.01744,"BIG LoBM, ME5 BM2, ME1 BM2, ME1 BM3, ME1 BM4",1.1472892868594287
2019-08-16,0.0108,"ME1 BM2, ME1 BM4, SMALL HiBM, ME2 BM2, ME2 BM3",1.1596800111575103
2019-08-19,-0.00578,"ME1 BM2, ME1 BM4, ME2 BM1, ME2 BM2, ME2 BM3",1.1529770606930199
2019-08-20,0.00772,"ME1 BM2, ME2 BM3, ME2 BM4, ME3 BM2, ME3 BM3",1.1618780436015699
2019-08-21,-0.00354,"ME1 BM2, ME1 BM4, ME2 BM2, ME2 BM3, ME2 BM4",1.1577649953272204
2019-08-22,-0.03144,"ME1 BM2, ME1 BM4, ME2 BM2, ME2 BM3, ME2 BM4",1.1213648638741327
2019-08-23,0.0116,"ME1 BM2, ME1 BM4, ME2 BM2, ME2 BM3, ME2 BM4",1.1343726962950726
2019-08-26,-0.01512,"ME1 BM2, ME1 BM4, SMALL HiBM, ME2 BM2, ME2 BM3",1.1172209811270912
2019-08-27,0.0109,"SMALL LoBM, ME1 BM3, SMALL HiBM, BIG LoBM, ME5 BM3",1.1293986898213764
2019-08-28,0.017099999999999997,"SMALL LoBM, ME1 BM3, ME1 BM4, SMALL HiBM, ME2 BM3",1.1487114074173217
2019-08-29,-0.0007600000000000002,"ME1 BM2, ME2 BM2, ME3 BM1, ME3 BM2, ME3 BM3",1.1478383867476845
2019-08-30,-0.0168,"ME1 BM2, ME2 BM2, ME3 BM1, ME3 BM2, ME3 BM3",1.1285547018503232
2019-09-03,0.00906,"ME1 BM2, ME2 BM2, ME3 BM1, ME3 BM2, ME3 BM3",1.1387794074490873
2019-09-04,0.01598,"ME1 BM2, ME3 BM1, ME3 BM2, ME3 BM3, ME4 BM1",1.1569771023801239
2019-09-05,-0.00334,"ME1 BM2, ME2 BM2, ME3 BM1, ME3 BM2, ME3 BM3",1.1531127988581742
2019-09-06,-0.0037599999999999995,"ME1 BM2, ME2 BM1, ME3 BM1, ME4 BM1, BIG LoBM",1.1487770947344675
2019-09-09,0.00894,"ME1 BM2, ME2 BM1, ME3 BM1, ME3 BM2, ME4 BM1",1.1590471619613936
2019-09-10,0.01996,"ME1 BM2, ME2 BM1, ME3 BM1, ME3 BM2, ME4 BM1",1.182181743314143
2019-09-11,-0.0005999999999999998,"ME1 BM2, ME2 BM1, ME3 BM1, ME3 BM2, ME4 BM1",1.1814724342681544
2019-09-12,-0.00134,"ME4 BM1, BIG LoBM, ME5 BM2, ME5 BM3, SMALL LoBM",1.179889261206235
2019-09-13,-0.0017000000000000001,"ME4 BM1, BIG LoBM, ME5 BM2, ME5 BM3, BIG HiBM",1.1778834494621844
2019-09-16,0.0027400000000000002,"ME4 BM1, BIG LoBM, ME5 BM2, ME5 BM3, ME1 BM2",1.1811108501137106
2019-09-17,-0.0064600000000000005,"ME1 BM2, ME2 BM1, ME2 BM2, ME3 BM1, ME3 BM3",1.173480874021976
2019-09-18,0.0007599999999999999,"ME4 BM1, BIG LoBM, ME5 BM2, ME5 BM3, SMALL LoBM",1.1743727194862328
2019-09-19,-0.001,"ME1 BM2, ME2 BM1, ME2 BM2, ME3 BM1, ME4 BM1",1.1731983467667466
2019-09-20,-0.00552,"ME1 BM2, ME2 BM1, ME3 BM1, ME4 BM1, BIG LoBM",1.1667222918925941
2019-09-23,-0.02028,"ME1 BM2, ME2 BM1, ME2 BM2, ME3 BM1, ME3 BM2",1.1430611638130124
2019-09-24,0.0068000000000000005,"ME1 BM2, ME2 BM1, ME4 BM1, BIG LoBM, ME5 BM2",1.1508339797269407
2019-09-25,-0.00726,"ME1 BM2, ME4 BM1, BIG LoBM, ME5 BM2, ME5 BM3",1.142478925034123
2019-09-26,-0.01174,"ME1 BM2, ME2 BM1, ME4 BM1, BIG LoBM, ME5 BM2",1.1290662224542223
2019-09-27,0.0033,"SMALL LoBM, ME1 BM2, ME2 BM1, ME4 BM1, BIG LoBM",1.1327921409883213
2019-09-30,-0.01648,"ME1 BM2, ME2 BM1, ME4 BM1, BIG LoBM, ME5 BM2",1.1141237265048336
2019-10-01,-0.00974,"ME1 BM2, ME2 BM1, ME2 BM2, ME4 BM1, BIG LoBM",1.1032721614086765
2019-10-02,0.00902,"ME1 BM2, ME2 BM1, ME2 BM2, ME4 BM1, ME5 BM2",1.1132236763045829
2019-10-03,0.011899999999999999,"ME3 BM1, ME3 BM2, ME3 BM3, ME4 BM1, ME5 BM2",1.1264710380526075
2019-10-04,-0.00266,"ME3 BM1, ME3 BM2, ME3 BM3, ME4 BM1, ME5 BM2",1.1234746250913876
2019-10-07,-0.018639999999999997,"ME1 BM2, ME2 BM1, ME3 BM1, ME4 BM1, ME5 BM2",1.1025330580796842
2019-10-08,0.00928,"ME3 BM1, ME3 BM2, ME4 BM1, ME5 BM2, ME5 BM3",1.1127645648586635
2019-10-09,0.004520000000000001,"ME3 BM2, ME4 BM1, ME5 BM2, ME5 BM3, ME1 BM2",1.1177942606918247
2019-10-10,0.01326,"ME4 BM1, ME5 BM2, ME5 BM3, SMALL LoBM, ME1 BM3",1.1326162125885983
2019-10-11,-0.0034200000000000003,"ME4 BM1, ME5 BM2, ME5 BM3, ME2 BM4, ME2 BM5",1.1287426651415453
2019-10-14,0.015200000000000002,"ME1 BM2, ME2 BM1, ME2 BM2, ME3 BM1, ME4 BM1",1.145899553651697
2019-10-15,-0.0017000000000000001,"ME4 BM1, ME5 BM2, ME5 BM3, ME1 BM2, ME2 BM1",1.143951524410489
2019-10-16,0.007339999999999999,"ME1 BM2, ME3 BM1, ME4 BM1, ME5 BM2, ME5 BM3",1.152348128599662
2019-10-17,-0.007180000000000001,"ME1 BM2, ME3 BM1, ME3 BM2, ME4 BM1, ME5 BM2",1.1440742690363164
2019-10-18,0.01022,"ME1 BM2, ME1 BM4, ME3 BM1, ME3 BM2, ME4 BM1",1.1557667080658673
2019-10-21,-0.00512,"ME1 BM2, ME3 BM1, ME3 BM2, ME4 BM1, ME5 BM2",1.1498491825205701
2019-10-22,0.00118,"ME1 BM2, ME3 BM1, ME3 BM2, ME4 BM1, ME5 BM2",1.1512060045559442
2019-10-23,0.0009000000000000001,"ME1 BM2, ME3 BM2, ME4 BM1, ME5 BM2, ME5 BM3",1.1522420899600445
2019-10-24,0.0058,"ME1 BM2, ME1 BM4, ME3 BM1, ME3 BM2, ME4 BM1",1.1589250940818128
2019-10-25,0.0051400000000000005,"ME1 BM2, ME4 BM1, ME4 BM3, ME4 BM4, ME5 BM2",1.164881969065393
2019-10-28,0.00206,"ME1 BM2, ME1 BM4, ME2 BM1, ME2 BM2, ME3 BM1",1.1672816259216678
2019-10-29,-0.0008400000000000001,"ME1 BM2, ME4 BM1, ME4 BM3, ME4 BM4, ME5 BM2",1.1663011093558937
2019-10-30,-0.0036200000000000004,"ME4 BM1, ME5 BM2, ME5 BM3, ME1 BM2, ME1 BM3",1.1620790993400254
2019-10-31,0.01638,"ME4 BM1, ME5 BM2, ME1 BM2, ME1 BM3, ME1 BM4",1.1811139549872152
2019-11-01,0.008180000000000002,"ME4 BM5, ME4 BM1, ME5 BM2, ME5 BM3, ME5 BM4",1.1907754671390107
2019-11-04,0.0016399999999999997,"ME4 BM1, ME5 BM2, ME5 BM3, ME5 BM4, ME2 BM3",1.1927283389051189
2019-11-05,-0.009559999999999999,"ME1 BM2, ME1 BM4, ME2 BM1, ME2 BM2, ME3 BM1",1.181325855985186
2019-11-06,0.00304,"ME1 BM2, ME1 BM3, ME1 BM4, SMALL HiBM, ME2 BM1",1.1849170865873808
2019-11-07,0.0023599999999999997,"ME1 BM2, ME2 BM1, ME2 BM2, ME2 BM3, ME2 BM5",1.1877134909117268
2019-11-08,-0.0032799999999999995,"ME1 BM2, SMALL HiBM, ME2 BM1, ME2 BM2, ME2 BM3",1.1838177906615364
2019-11-11,-0.0002999999999999999,"ME1 BM2, SMALL HiBM, ME2 BM1, ME2 BM2, ME2 BM3",1.183462645324338
2019-11-12,-0.003940000000000001,"ME1 BM2, ME2 BM2, ME2 BM5, ME3 BM1, ME3 BM3",1.17879980250176
2019-11-13,0.00182,"ME1 BM2, ME3 BM1, ME4 BM1, ME4 BM4, ME5 BM2",1.1809452181423132
2019-11-14,0.0054199999999999995,"ME1 BM2, ME2 BM2, ME2 BM5, ME3 BM1, ME3 BM3",1.1873459412246445
2019-11-15,-0.00222,"ME1 BM2, ME3 BM1, ME4 BM1, ME4 BM4, ME5 BM2",1.184710033235126
2019-11-18,-0.0010000000000000002,"ME4 BM1, ME4 BM4, ME5 BM2, ME5 BM3, ME5 BM4",1.1835253232018907
2019-11-19,-0.00138,"ME4 BM1, ME4 BM3, ME4 BM4, ME5 BM2, ME5 BM3",1.181892058255872
2019-11-20,-0.002,"ME4 BM1, ME5 BM2, SMALL LoBM, ME1 BM3, ME1 BM4",1.1795282741393602
2019-11-21,0.0028599999999999997,"ME1 BM2, ME2 BM5, ME4 BM1, ME4 BM3, ME4 BM4",1.1829017250033989
2019-11-22,0.009359999999999999,"ME2 BM5, ME4 BM1, ME4 BM4, ME5 BM2, ME5 BM3",1.1939736851494307
2019-11-25,0.0012000000000000003,"ME2 BM5, ME4 BM1, ME4 BM3, ME4 BM4, ME5 BM2",1.19540645357161
2019-11-26,0.0054600000000000004,"ME1 BM2, SMALL HiBM, ME2 BM1, ME2 BM2, ME2 BM3",1.201933372808111
2019-11-27,-0.006060000000000001,"ME4 BM1, ME4 BM3, ME4 BM4, ME5 BM2, ME5 BM3",1.1946496565688938
2019-11-29,-0.0082,"ME4 BM1, ME4 BM3, ME4 BM4, ME4 BM5, ME5 BM2",1.1848535293850289
2019-12-02,-0.006659999999999999,"ME4 BM1, ME4 BM4, ME5 BM2, ME5 BM4, SMALL LoBM",1.1769624048793246
2019-12-03,0.01068,"ME1 BM2, ME1 BM3, ME1 BM4, SMALL HiBM, ME2 BM1",1.1895323633634358
2019-12-04,-0.0009400000000000005,"BIG LoBM, ME4 BM2, BIG HiBM, SMALL LoBM, ME1 BM2",1.188414202941874
2019-12-05,0.014799999999999999,"ME1 BM2, ME2 BM3, ME2 BM5, ME3 BM3, ME3 BM5",1.2060027331454137
2019-12-06,0.009340000000000001,"ME1 BM2, ME2 BM1, ME2 BM2, ME2 BM3, ME2 BM5",1.2172667986729917
2019-12-09,0.00268,"ME1 BM2, ME2 BM1, ME2 BM2, ME2 BM3, ME2 BM5",1.2205290736934353
2019-12-10,-0.00017999999999999988,"ME2 BM1, ME2 BM2, ME2 BM3, ME2 BM5, ME3 BM1",1.2203093784601706
